  155.00  1.0122E+02 -5.5927E-02  7.6494E-01 -7.4086E-01 -2.7100E-02 -5.7595E-01
  156.00  1.0197E+02 -5.1931E-02  7.6221E-01 -7.3895E-01 -2.1299E-02 -5.6781E-01
  157.00  1.0292E+02 -4.7271E-02  7.5922E-01 -7.3675E-01 -1.4278E-02 -5.5982E-01
  158.00  1.0403E+02 -4.1971E-02  7.5634E-01 -7.3492E-01 -8.1725E-03 -5.5271E-01
  159.00  1.0517E+02 -3.6373E-02  7.5358E-01 -7.3362E-01 -4.2612E-03 -5.4632E-01
  160.00  1.0625E+02 -3.0848E-02  7.5071E-01 -7.3262E-01 -2.2136E-03 -5.4004E-01
  161.00  1.0723E+02 -2.5606E-02  7.4761E-01 -7.3169E-01 -3.0316E-04 -5.3349E-01
  162.00  1.0815E+02 -2.0742E-02  7.4449E-01 -7.3099E-01  3.5558E-03 -5.2707E-01
  163.00  1.0905E+02 -1.6460E-02  7.4187E-01 -7.3100E-01  1.0549E-02 -5.2186E-01
  164.00  1.0988E+02 -1.3262E-02  7.4030E-01 -7.3218E-01  2.0221E-02 -5.1886E-01
  165.00  1.1051E+02 -1.1945E-02  7.3991E-01 -7.3445E-01  3.0683E-02 -5.1806E-01
  166.00  1.1079E+02 -1.3335E-02  7.4026E-01 -7.3697E-01  3.9563E-02 -5.1811E-01
  167.00  1.1073E+02 -1.7889E-02  7.4044E-01 -7.3843E-01  4.5036E-02 -5.1671E-01
  168.00  1.1053E+02 -2.5282E-02  7.3959E-01 -7.3770E-01  4.6388E-02 -5.1184E-01
  169.00  1.1059E+02 -3.4128E-02  7.3746E-01 -7.3465E-01  4.3997E-02 -5.0308E-01
  170.00  1.1133E+02 -4.2110E-02  7.3476E-01 -7.3051E-01  3.8888E-02 -4.9239E-01
  171.00  1.1304E+02 -4.6686E-02  7.3302E-01 -7.2757E-01  3.2190E-02 -4.8369E-01
  172.00  1.1573E+02 -4.6172E-02  7.3387E-01 -7.2803E-01  2.4798E-02 -4.8091E-01
  173.00  1.1908E+02 -4.0527E-02  7.3819E-01 -7.3292E-01  1.7385E-02 -4.8611E-01
  174.00  1.2265E+02 -3.1330E-02  7.4568E-01 -7.4169E-01  1.0581E-02 -4.9860E-01
  175.00  1.2595E+02 -2.1023E-02  7.5514E-01 -7.5263E-01  5.0510E-03 -5.1562E-01
  176.00  1.2866E+02 -1.1930E-02  7.6495E-01 -7.6369E-01  1.3362E-03 -5.3365E-01
  177.00  1.3066E+02 -5.4732E-03  7.7366E-01 -7.7319E-01 -4.3009E-04 -5.4965E-01
  178.00  1.3197E+02 -1.8608E-03  7.8027E-01 -7.8017E-01 -6.7806E-04 -5.6167E-01
  179.00  1.3268E+02 -3.5768E-04  7.8432E-01 -7.8431E-01 -2.5627E-04 -5.6893E-01
  180.00  1.3291E+02 -7.8751E-15  7.8567E-01 -7.8567E-01 -7.1323E-15 -5.7134E-01
