****************************************************
****************************************************
 mstm calculation results
 date, time:
20250324 063758.194 
 input file:
lk1.inp
****************************************************
 input variables for run     1
 sphere data input file:
lkpos1.pos
 number spheres
16384
 length, ref index scale factors
  1.0000000E+00  1.6750000E+00  2.1200000E-02
 volume cluster radius, area mean sphere radius, circumscribing radius, cross section radius
  2.5398331E+01  1.0000000E+00  8.3319079E+01  2.5398331E+01
 incident plane wave
 Monte Carlo average over incident directions
 t matrix order:
    80
 layer 0 refractive index
  1.0000E+00  0.0000E+00
 number of plane boundaries 
  0
 max_iterations,solution_epsilon, mie_epsilon
       100  1.0000E-07  1.0000E-06
 maximum Mie order, number of equations:
   4    786432
 mean sphere Mie extinction, absorption efficiencies
  4.4073E-01  6.1492E-02
 fft translation option implemented
 cell width, cell volume fraction, cell dimension:
  179.00  4.4710E+03  1.1714E-02  7.1281E-01 -7.1285E-01 -2.3524E-03 -4.3675E-01
  180.00  4.5350E+03  3.3747E-13  7.1574E-01 -7.1574E-01 -6.6815E-14 -4.3339E-01
 diffuse scattering matrix 
   theta     11          12          22          33          34          44     
    0.00  5.4046E+04 -8.1735E-07  9.8585E-01  9.8585E-01 -1.0880E-06  9.7875E-01
    1.00  1.1790E+05 -8.4749E-04  9.9347E-01  9.9348E-01 -6.4275E-04  9.9031E-01
    2.00  1.6622E+05 -3.2337E-03  9.9528E-01  9.9534E-01 -5.6090E-04  9.9310E-01
    3.00  1.3912E+05 -6.7896E-03  9.9428E-01  9.9446E-01  2.1536E-03  9.9169E-01
    4.00  1.4224E+05 -5.6309E-03  9.9454E-01  9.9467E-01  3.6073E-03  9.9201E-01
    5.00  1.2764E+05 -3.6675E-03  9.9416E-01  9.9407E-01  7.6818E-04  9.9134E-01
    6.00  8.5829E+04 -4.6319E-03  9.9137E-01  9.9099E-01  1.0728E-03  9.8707E-01
    7.00  7.6518E+04 -7.7580E-03  9.8997E-01  9.8966E-01  6.2776E-03  9.8518E-01
    8.00  6.2602E+04 -1.1967E-02  9.8733E-01  9.8724E-01  6.3339E-03  9.8164E-01
    9.00  4.2141E+04 -1.7786E-02  9.8120E-01  9.8107E-01  6.9190E-03  9.7280E-01
   10.00  4.0486E+04 -2.0907E-02  9.8092E-01  9.8063E-01  8.8108E-03  9.7219E-01
   11.00  3.5176E+04 -2.6866E-02  9.7830E-01  9.7798E-01  8.9165E-03  9.6810E-01
   12.00  2.8479E+04 -3.0770E-02  9.7288E-01  9.7246E-01  1.4534E-02  9.5961E-01
   13.00  2.8840E+04 -2.7903E-02  9.7301E-01  9.7241E-01  1.7738E-02  9.5957E-01
   14.00  2.5621E+04 -3.0595E-02  9.6983E-01  9.6888E-01  1.6553E-02  9.5504E-01
